"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"java","com.fasterxml.jackson.core:jackson-annotations","2.9.9","Apache-2.0","","https://mvnrepository.com/artifact/com.fasterxml.jackson.core/jackson-annotations"
"java","com.fasterxml.jackson.core:jackson-core","2.9.9","Apache-2.0","Copyright (c) 2007 Tatu Saloranta, tatu.salorantaiki.fi/","https://mvnrepository.com/artifact/com.fasterxml.jackson.core/jackson-core"
"java","com.fasterxml.jackson.core:jackson-databind","2.9.9","LGPL-3.0-only,Apache-2.0","Copyright 2011 Google Inc. All Rights Reserved.","https://mvnrepository.com/artifact/com.fasterxml.jackson.core/jackson-databind"
"java","com.sun.org.apache.xml.internal:resolver","20050927","MIT","","https://mvnrepository.com/artifact/com.sun.org.apache.xml.internal/resolver"
"java","com.sun.xml.bind:jaxb-core","2.2.10-b140802.1033","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.bind/jaxb-core"
"java","com.sun.xml.bind:jaxb-impl","2.2.10-b140802.1033","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.bind/jaxb-impl"
"java","com.sun.xml.bind:jaxb-jxc","2.2.10-b140802.1033","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.bind/jaxb-jxc"
"java","com.sun.xml.bind:jaxb-xjc","2.2.10-b140802.1033","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.bind/jaxb-xjc"
"java","com.sun.xml.fastinfoset:FastInfoset","1.2.13","Apache-2.0","","https://mvnrepository.com/artifact/com.sun.xml.fastinfoset/FastInfoset"
"java","com.sun.xml.messaging.saaj:saaj-impl","1.3.25","CDDL-1.0,Artistic-1.0","","https://mvnrepository.com/artifact/com.sun.xml.messaging.saaj/saaj-impl"
"java","com.sun.xml.stream.buffer:streambuffer","1.5.3","CDDL-1.1,EDL-1.0","","https://mvnrepository.com/artifact/com.sun.xml.stream.buffer/streambuffer"
"java","com.sun.xml.ws:jaxws-eclipselink-plugin","2.2.10","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.ws/jaxws-eclipselink-plugin"
"java","com.sun.xml.ws:jaxws-rt","2.2.10","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.ws/jaxws-rt"
"java","com.sun.xml.ws:jaxws-tools","2.2.10","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.ws/jaxws-tools"
"java","com.sun.xml.ws:policy","2.4","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.ws/policy"
"java","com.sun.xml.ws:sdo-eclipselink-plugin","2.2.10","CDDL-1.1","","https://mvnrepository.com/artifact/com.sun.xml.ws/sdo-eclipselink-plugin"
"java","com.thoughtworks.xstream:xstream","1.4.7","BSD,BSD-3-Clause","","https://mvnrepository.com/artifact/com.thoughtworks.xstream/xstream"
"java","commons-beanutils:commons-beanutils","1.9.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-beanutils/commons-beanutils"
"java","commons-codec:commons-codec","1.4","Apache-2.0","","https://mvnrepository.com/artifact/commons-codec/commons-codec"
"java","commons-collections:commons-collections","3.2.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-collections/commons-collections"
"java","commons-httpclient:commons-httpclient","3.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-httpclient/commons-httpclient"
"java","commons-logging:commons-logging","1.1.3","Apache-2.0","","https://mvnrepository.com/artifact/commons-logging/commons-logging"
"java","commons-logging:commons-logging-api","1.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-logging/commons-logging-api"
"java","javax.annotation:javax.annotation-api","1.2","CDDL-1.1","","https://mvnrepository.com/artifact/javax.annotation/javax.annotation-api"
"java","javax.jws:jsr181-api","1.0-MR1","CDDL-1.1","","https://mvnrepository.com/artifact/javax.jws/jsr181-api"
"java","javax.mail:mail","1.4.5","CDDL-1.1,CDDL-1.0","","https://mvnrepository.com/artifact/javax.mail/mail"
"java","javax.mail:mail","1.4.5.redhat-2","CDDL-1.1,CDDL-1.0","","https://mvnrepository.com/artifact/javax.mail/mail"
"java","javax.xml.bind:jaxb-api","2.2.12-b140109.1041","CDDL-1.1","","https://mvnrepository.com/artifact/javax.xml.bind/jaxb-api"
"java","javax.xml.soap:javax.xml.soap-api","1.3.7","CDDL-1.1","","https://mvnrepository.com/artifact/javax.xml.soap/javax.xml.soap-api"
"java","javax.xml.ws:jaxws-api","2.2.11","CDDL-1.1","","https://mvnrepository.com/artifact/javax.xml.ws/jaxws-api"
"java","net.sf.dozer:dozer","5.5.1","Apache-2.0","","https://mvnrepository.com/artifact/net.sf.dozer/dozer"
"java","net.sf.dozer:dozer-spring","5.5.1","Apache-2.0","","https://mvnrepository.com/artifact/net.sf.dozer/dozer-spring"
"java","org.apache.commons:commons-lang3","3.2.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-lang3"
"java","org.bouncycastle:bcprov-jdk15","1.43","CDDL+GPL","","https://mvnrepository.com/artifact/org.bouncycastle/bcprov-jdk15"
"java","org.codehaus.woodstox:stax2-api","3.1.1","BSD","","https://mvnrepository.com/artifact/org.codehaus.woodstox/stax2-api"
"java","org.codehaus.woodstox:woodstox-core-asl","4.2.0","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.woodstox/woodstox-core-asl"
"java","org.eclipse.persistence:commonj.sdo","2.1.1","EPL-1.0","","https://mvnrepository.com/artifact/org.eclipse.persistence/commonj.sdo"
"java","org.eclipse.persistence:javax.persistence","--","AAL,EPL-2.0","","https://mvnrepository.com/artifact/org.eclipse.persistence/javax.persistence"
"java","org.eclipse.persistence:org.eclipse.persistence.core","2.4.0-SNAPSHOT","EPL-1.0","","https://mvnrepository.com/artifact/org.eclipse.persistence/org.eclipse.persistence.core"
"java","org.glassfish.external:management-api","3.2.1-b001","EDL-1.0","","https://mvnrepository.com/artifact/org.glassfish.external/management-api"
"java","org.glassfish.gmbal:gmbal-api-only","3.1.0-b001","EDL-1.0","","https://mvnrepository.com/artifact/org.glassfish.gmbal/gmbal-api-only"
"java","org.glassfish.ha:ha-api","3.1.9","GPLV2+CE,EPL-2.0,HPND","","https://mvnrepository.com/artifact/org.glassfish.ha/ha-api"
"java","org.hibernate.javax.persistence:hibernate-jpa-2.0-api","1.0.1.Final-redhat-3","Apache-2.0,MIT","","https://mvnrepository.com/artifact/org.hibernate.javax.persistence/hibernate-jpa-2.0-api"
"java","org.hibernate:hibernate-core","4.2.3.Final","LGPL-2.0-only","","https://mvnrepository.com/artifact/org.hibernate/hibernate-core"
"java","org.jboss.logging:jboss-logging","3.1.4.GA-redhat-2","LGPL-2.1-only,Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.logging/jboss-logging"
"java","org.jboss.spec.javax.ejb:jboss-ejb-api_3.1_spec","1.0.2.Final-redhat-3","LGPL","","https://mvnrepository.com/artifact/org.jboss.spec.javax.ejb/jboss-ejb-api_3.1_spec"
"java","org.jboss.spec.javax.transaction:jboss-transaction-api_1.1_spec","1.0.1.Final-redhat-3","LGPL-2.1,CDDL-1.0","","https://mvnrepository.com/artifact/org.jboss.spec.javax.transaction/jboss-transaction-api_1.1_spec"
"java","org.jvnet.mimepull:mimepull","1.9.4","CDDL-1.1,EDL-1.0","","https://mvnrepository.com/artifact/org.jvnet.mimepull/mimepull"
"java","org.jvnet.staxex:stax-ex","1.7.7","CDDL-1.1","","https://mvnrepository.com/artifact/org.jvnet.staxex/stax-ex"
"java","org.slf4j:jcl-over-slf4j","1.7.5","Apache-2.0,MIT","","https://mvnrepository.com/artifact/org.slf4j/jcl-over-slf4j"
"java","postgresql","9.3","PostgreSQL","","https://mvnrepository.com/artifact/postgresql"
"java","token-retry","2.1.0","Apache-2.0","",""
"java","token-retry-plugin-axis","1.4","Apache-2.0","",""
"java","token-retry-plugin-axis2","2.1.0","Apache-2.0","",""
"java","token-retry-plugin-cxf","2.1.0","Apache-2.0","",""
"java","token-retry-plugin-jboss-eap","4.3","Apache-2.0","",""
"java","xmlpull:xmlpull","1.1.3.1","PUBDOM","","https://mvnrepository.com/artifact/xmlpull/xmlpull"
"java","xpp3:xpp3_min","1.1.4c","Unlicense,PUBDOM","","https://mvnrepository.com/artifact/xpp3/xpp3_min"
